SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; LI	MALMULTIPED	N	3742
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; LI	MALMULTIPED	N	3743
THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3744
SK MEL; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3745
SK NON-MEL; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3746
SK MEL; SK NON-MEL; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3747
CNS; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3748
SK MEL; CNS; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3749
SK NON-MEL; CNS; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3750
SK MEL; SK NON-MEL; CNS; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3751
GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3752
SK MEL; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3753
SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3754
SK MEL; SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3755
CNS; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3756
SK MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3757
SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3758
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3759
BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3760
SK MEL; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3761
SK NON-MEL; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3762
SK MEL; SK NON-MEL; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3763
CNS; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3764
SK MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3765
SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3766
SK MEL; SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3767
GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3768
SK MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3769
SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3770
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3771
CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3772
SK MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3773
SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3774
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI	MALMULTIPED	N	3775
TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3776
SK MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3777
SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3778
SK MEL; SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3779
CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3780
SK MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3781
SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3782
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3783
GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3784
SK MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3785
SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3786
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3787
CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3788
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3789
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3790
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3791
BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3792
SK MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3793
SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3794
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3795
CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3796
SK MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3797
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3798
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3799
GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3800
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3801
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3802
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3803
CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3804
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3805
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3806
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3807
THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3808
SK MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3809
SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3810
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3811
CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3812
SK MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3813
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3814
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3815
GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3816
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3817
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3818
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3819
CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3820
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3821
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3822
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3823
BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3824
SK MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3825
SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3826
SK MEL; SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3827
CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3828
SK MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3829
SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3830
SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3831
GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3832
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3833
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3834
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3835
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3836
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3837
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3838
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI	MALMULTIPED	N	3839
LEUK; UNK; OTH; LI	MALMULTIPED	N	3840
SK MEL; LEUK; UNK; OTH; LI	MALMULTIPED	N	3841
SK NON-MEL; LEUK; UNK; OTH; LI	MALMULTIPED	N	3842
SK MEL; SK NON-MEL; LEUK; UNK; OTH; LI	MALMULTIPED	N	3843
CNS; LEUK; UNK; OTH; LI	MALMULTIPED	N	3844
SK MEL; CNS; LEUK; UNK; OTH; LI	MALMULTIPED	N	3845
SK NON-MEL; CNS; LEUK; UNK; OTH; LI	MALMULTIPED	N	3846
SK MEL; SK NON-MEL; CNS; LEUK; UNK; OTH; LI	MALMULTIPED	N	3847
GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3848
SK MEL; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3849
SK NON-MEL; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3850
SK MEL; SK NON-MEL; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3851
CNS; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3852
SK MEL; CNS; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3853
SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3854
SK MEL; SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; LI	MALMULTIPED	N	3855
BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3856
SK MEL; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3857
SK NON-MEL; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3858
SK MEL; SK NON-MEL; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3859
CNS; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3860
SK MEL; CNS; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3861
SK NON-MEL; CNS; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3862
SK MEL; SK NON-MEL; CNS; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3863
GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3864
SK MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3865
SK NON-MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3866
SK MEL; SK NON-MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3867
CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3868
SK MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3869
SK NON-MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3870
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI	MALMULTIPED	N	3871
THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3872
SK MEL; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3873
SK NON-MEL; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3874
SK MEL; SK NON-MEL; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3875
CNS; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3876
SK MEL; CNS; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3877
SK NON-MEL; CNS; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3878
SK MEL; SK NON-MEL; CNS; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3879
GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3880
SK MEL; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3881
SK NON-MEL; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3882
SK MEL; SK NON-MEL; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3883
CNS; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3884
SK MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3885
SK NON-MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3886
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3887
BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3888
SK MEL; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3889
SK NON-MEL; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3890
SK MEL; SK NON-MEL; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3891
CNS; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3892
SK MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3893
SK NON-MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3894
SK MEL; SK NON-MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3895
GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3896
SK MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3897
SK NON-MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3898
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3899
CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3900
SK MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3901
SK NON-MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3902
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3903
TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3904
SK MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3905
SK NON-MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3906
SK MEL; SK NON-MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3907
CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3908
SK MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3909
SK NON-MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3910
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3911
GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3912
SK MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3913
SK NON-MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3914
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3915
CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3916
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3917
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3918
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3919
BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3920
SK MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3921
SK NON-MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3922
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3923
CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3924
SK MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3925
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3926
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3927
GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3928
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3929
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3930
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3931
CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3932
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3933
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3934
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3935
THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3936
SK MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3937
SK NON-MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3938
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3939
CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3940
SK MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3941
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3942
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3943
GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3944
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3945
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3946
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3947
CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3948
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3949
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3950
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3951
BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3952
SK MEL; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3953
SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3954
SK MEL; SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3955
CNS; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3956
SK MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3957
SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3958
SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3959
GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3960
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3961
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3962
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3963
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3964
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3965
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3966
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI	MALMULTIPED	N	3967
LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3968
SK MEL; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3969
SK NON-MEL; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3970
SK MEL; SK NON-MEL; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3971
CNS; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3972
SK MEL; CNS; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3973
SK NON-MEL; CNS; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3974
SK MEL; SK NON-MEL; CNS; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3975
GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3976
SK MEL; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3977
SK NON-MEL; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3978
SK MEL; SK NON-MEL; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3979
CNS; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3980
SK MEL; CNS; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3981
SK NON-MEL; CNS; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3982
SK MEL; SK NON-MEL; CNS; GENURIN; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3983
BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3984
SK MEL; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3985
SK NON-MEL; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3986
SK MEL; SK NON-MEL; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3987
CNS; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3988
SK MEL; CNS; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3989
SK NON-MEL; CNS; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3990
SK MEL; SK NON-MEL; CNS; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3991
GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3992
SK MEL; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3993
SK NON-MEL; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3994
SK MEL; SK NON-MEL; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3995
CNS; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3996
SK MEL; CNS; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3997
SK NON-MEL; CNS; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3998
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	3999
THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4000
SK MEL; THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4001
SK NON-MEL; THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4002
SK MEL; SK NON-MEL; THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4003
CNS; THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4004
SK MEL; CNS; THYR; LU; LEUK; UNK; OTH; LI	MALMULTIPED	N	4005
