SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11895
GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11896
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11897
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11898
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11899
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11900
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11901
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11902
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; UNK; OTH; LI; HBL	MALMULTIPED	N	11903
LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11904
SK MEL; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11905
SK NON-MEL; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11906
SK MEL; SK NON-MEL; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11907
CNS; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11908
SK MEL; CNS; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11909
SK NON-MEL; CNS; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11910
SK MEL; SK NON-MEL; CNS; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11911
GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11912
SK MEL; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11913
SK NON-MEL; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11914
SK MEL; SK NON-MEL; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11915
CNS; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11916
SK MEL; CNS; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11917
SK NON-MEL; CNS; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11918
SK MEL; SK NON-MEL; CNS; GENURIN; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11919
BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11920
SK MEL; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11921
SK NON-MEL; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11922
SK MEL; SK NON-MEL; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11923
CNS; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11924
SK MEL; CNS; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11925
SK NON-MEL; CNS; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11926
SK MEL; SK NON-MEL; CNS; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11927
GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11928
SK MEL; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11929
SK NON-MEL; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11930
SK MEL; SK NON-MEL; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11931
CNS; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11932
SK MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11933
SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11934
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11935
THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11936
SK MEL; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11937
SK NON-MEL; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11938
SK MEL; SK NON-MEL; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11939
CNS; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11940
SK MEL; CNS; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11941
SK NON-MEL; CNS; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11942
SK MEL; SK NON-MEL; CNS; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11943
GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11944
SK MEL; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11945
SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11946
SK MEL; SK NON-MEL; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11947
CNS; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11948
SK MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11949
SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11950
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11951
BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11952
SK MEL; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11953
SK NON-MEL; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11954
SK MEL; SK NON-MEL; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11955
CNS; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11956
SK MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11957
SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11958
SK MEL; SK NON-MEL; CNS; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11959
GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11960
SK MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11961
SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11962
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11963
CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11964
SK MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11965
SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11966
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11967
TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11968
SK MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11969
SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11970
SK MEL; SK NON-MEL; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11971
CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11972
SK MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11973
SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11974
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11975
GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11976
SK MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11977
SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11978
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11979
CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11980
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11981
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11982
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11983
BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11984
SK MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11985
SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11986
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11987
CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11988
SK MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11989
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11990
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11991
GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11992
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11993
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11994
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11995
CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11996
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11997
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11998
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	11999
THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12000
SK MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12001
SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12002
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12003
CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12004
SK MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12005
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12006
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12007
GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12008
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12009
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12010
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12011
CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12012
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12013
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12014
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12015
BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12016
SK MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12017
SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12018
SK MEL; SK NON-MEL; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12019
CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12020
SK MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12021
SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12022
SK MEL; SK NON-MEL; CNS; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12023
GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12024
SK MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12025
SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12026
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12027
CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12028
SK MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12029
SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12030
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; TONGUE/THR/LAR; LU; UNK; OTH; LI; HBL	MALMULTIPED	N	12031
LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12032
SK MEL; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12033
SK NON-MEL; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12034
SK MEL; SK NON-MEL; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12035
CNS; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12036
SK MEL; CNS; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12037
SK NON-MEL; CNS; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12038
SK MEL; SK NON-MEL; CNS; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12039
GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12040
SK MEL; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12041
SK NON-MEL; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12042
SK MEL; SK NON-MEL; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12043
CNS; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12044
SK MEL; CNS; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12045
SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12046
SK MEL; SK NON-MEL; CNS; GENURIN; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12047
BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12048
SK MEL; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12049
SK NON-MEL; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12050
SK MEL; SK NON-MEL; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12051
CNS; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12052
SK MEL; CNS; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12053
SK NON-MEL; CNS; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12054
SK MEL; SK NON-MEL; CNS; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12055
GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12056
SK MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12057
SK NON-MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12058
SK MEL; SK NON-MEL; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12059
CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12060
SK MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12061
SK NON-MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12062
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12063
THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12064
SK MEL; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12065
SK NON-MEL; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12066
SK MEL; SK NON-MEL; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12067
CNS; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12068
SK MEL; CNS; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12069
SK NON-MEL; CNS; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12070
SK MEL; SK NON-MEL; CNS; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12071
GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12072
SK MEL; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12073
SK NON-MEL; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12074
SK MEL; SK NON-MEL; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12075
CNS; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12076
SK MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12077
SK NON-MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12078
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12079
BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12080
SK MEL; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12081
SK NON-MEL; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12082
SK MEL; SK NON-MEL; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12083
CNS; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12084
SK MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12085
SK NON-MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12086
SK MEL; SK NON-MEL; CNS; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12087
GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12088
SK MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12089
SK NON-MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12090
SK MEL; SK NON-MEL; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12091
CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12092
SK MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12093
SK NON-MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12094
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; THYR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12095
TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12096
SK MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12097
SK NON-MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12098
SK MEL; SK NON-MEL; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12099
CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12100
SK MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12101
SK NON-MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12102
SK MEL; SK NON-MEL; CNS; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12103
GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12104
SK MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12105
SK NON-MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12106
SK MEL; SK NON-MEL; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12107
CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12108
SK MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12109
SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12110
SK MEL; SK NON-MEL; CNS; GENURIN; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12111
BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12112
SK MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12113
SK NON-MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12114
SK MEL; SK NON-MEL; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12115
CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12116
SK MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12117
SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12118
SK MEL; SK NON-MEL; CNS; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12119
GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12120
SK MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12121
SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12122
SK MEL; SK NON-MEL; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12123
CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12124
SK MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12125
SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12126
SK MEL; SK NON-MEL; CNS; GENURIN; BREAST; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12127
THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12128
SK MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12129
SK NON-MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12130
SK MEL; SK NON-MEL; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12131
CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12132
SK MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12133
SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12134
SK MEL; SK NON-MEL; CNS; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12135
GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12136
SK MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12137
SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12138
SK MEL; SK NON-MEL; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12139
CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12140
SK MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12141
SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12142
SK MEL; SK NON-MEL; CNS; GENURIN; THYR; TONGUE/THR/LAR; LEUK; UNK; OTH; LI; HBL	MALMULTIPED	N	12143
